-1.033224225044250488e+00,9.061874151229858398e-01,1.103247642517089844e+00
1.301076769828796387e+00,1.694486260414123535e+00,3.514140844345092773e+00
4.643483161926269531e-01,-1.473006606101989746e+00,3.976698875427246094e+00
9.784827232360839844e-01,-1.031509995460510254e+00,6.568917632102966309e-02
1.356419324874877930e-01,-9.326977729797363281e-01,2.467940568923950195e+00
7.240207791328430176e-01,-1.407325744628906250e+00,3.868044853210449219e+00
2.213457107543945312e+00,-7.483328580856323242e-01,6.001666784286499023e-01
5.065948963165283203e-01,-6.399470567703247070e-01,3.410312652587890625e+00
1.095709681510925293e+00,1.194343686103820801e+00,3.319409370422363281e+00
-1.418224811553955078e+00,1.882395148277282715e-01,3.123348236083984375e+00
-1.539314031600952148e+00,7.471412420272827148e-02,1.843339681625366211e+00
9.705335497856140137e-01,1.671809911727905273e+00,1.531491160392761230e+00
1.466699481010437012e+00,1.007692575454711914e+00,3.631450891494750977e+00
-2.622354030609130859e-02,-1.110686302185058594e+00,3.925698280334472656e+00
2.241944789886474609e+00,-8.923536539077758789e-02,1.514187693595886230e+00
-1.227265954017639160e+00,-5.680036544799804688e-02,2.200869560241699219e+00
3.103873729705810547e-01,-1.271229624748229980e+00,2.328103542327880859e+00
8.498943448066711426e-01,-1.381767988204956055e+00,3.744085311889648438e+00
1.178898811340332031e-01,-1.038300871849060059e+00,2.416212558746337891e+00
2.029036998748779297e+00,4.245511889457702637e-01,1.532843232154846191e+00
3.245509862899780273e-01,2.583912611007690430e+00,1.469944477081298828e+00
8.659696578979492188e-02,-1.348457574844360352e+00,2.386504650115966797e+00
-2.181568443775177002e-01,1.807131171226501465e+00,9.978117942810058594e-01
8.133828639984130859e-02,-1.219886660575866699e+00,3.111996650695800781e+00
3.467413187026977539e-01,-1.228614926338195801e+00,3.594727516174316406e+00
1.465382814407348633e+00,6.717431545257568359e-02,2.735457658767700195e+00
-2.139393091201782227e-01,1.381404995918273926e+00,9.968926906585693359e-01
1.511387348175048828e+00,9.201866388320922852e-01,3.217423677444458008e+00
2.210056066513061523e+00,-2.158764600753784180e-01,3.800990104675292969e+00
3.587199449539184570e-01,8.466059565544128418e-01,3.443423748016357422e+00
2.210166454315185547e+00,1.536087989807128906e-01,3.753714084625244141e+00
1.944655179977416992e-01,-7.791610956192016602e-01,2.774447679519653320e+00
2.696469068527221680e+00,-1.721825599670410156e-01,1.396942377090454102e+00
1.551220893859863281e+00,-5.127701759338378906e-01,3.127622842788696289e+00
5.497103929519653320e-01,-1.219768166542053223e+00,5.987173914909362793e-01
1.867608308792114258e+00,-3.848285973072052002e-01,7.668488025665283203e-01
1.753597259521484375e+00,1.532682180404663086e-01,3.359020233154296875e+00
9.576657414436340332e-01,-1.148359298706054688e+00,3.118604123592376709e-01
-1.288074016571044922e+00,-1.961370706558227539e-01,2.173958778381347656e+00
2.706383228302001953e+00,1.717895269393920898e-01,2.471455335617065430e+00
1.861077547073364258e-01,-8.392800092697143555e-01,1.513837933540344238e+00
-2.560513019561767578e-01,8.425716757774353027e-01,3.780478477478027344e+00
-5.976508259773254395e-01,1.643663167953491211e+00,8.596646785736083984e-01
2.326316118240356445e+00,-3.739388585090637207e-01,7.560487985610961914e-01
6.333132982254028320e-01,-1.254400253295898438e+00,5.865043997764587402e-01
2.374625682830810547e+00,3.999474048614501953e-01,1.767335891723632812e+00
2.143978118896484375e+00,3.676577508449554443e-01,1.434378743171691895e+00
2.450375556945800781e+00,2.853279709815979004e-01,1.940684437751770020e+00
-1.213214159011840820e+00,-1.737422347068786621e-01,1.948665738105773926e+00
6.762915849685668945e-02,8.144928216934204102e-01,2.722869634628295898e+00
9.686613678932189941e-01,-8.627583980560302734e-01,-1.394091248512268066e-01
-7.131708860397338867e-01,-1.812356114387512207e-01,3.835025310516357422e+00
1.592903137207031250e+00,-1.305680155754089355e+00,-1.606928408145904541e-01
1.472345352172851562e+00,-8.099802136421203613e-01,6.103181838989257812e-01
-6.904410719871520996e-01,-2.755862474441528320e-01,3.071512222290039062e+00
3.960404396057128906e-01,-9.453365206718444824e-01,2.539014577865600586e+00
1.530763387680053711e+00,-1.529217481613159180e+00,1.902329921722412109e-02
4.880199432373046875e-01,-1.457968711853027344e+00,6.478745341300964355e-01
-1.436500668525695801e+00,8.018213510513305664e-02,2.015453100204467773e+00
9.416747689247131348e-01,1.725061058998107910e+00,1.456411004066467285e+00
-3.926985561847686768e-01,1.572632431983947754e+00,8.975678682327270508e-01
-3.869002461433410645e-01,5.350273847579956055e-02,3.439212560653686523e+00
2.110096693038940430e+00,1.583760976791381836e-02,1.907927036285400391e+00
1.836792826652526855e+00,7.538381814956665039e-01,4.449184894561767578e+00
2.250261306762695312e-01,-1.136890649795532227e+00,3.284170389175415039e+00
1.488261103630065918e+00,-1.182668924331665039e+00,3.269553184509277344e-03
7.127183079719543457e-01,-9.423515796661376953e-01,3.312254428863525391e+00
1.054783463478088379e+00,-8.723338842391967773e-01,3.472437381744384766e+00
1.606460690498352051e+00,-9.395116567611694336e-01,-1.402994394302368164e-01
5.182287096977233887e-01,6.057516336441040039e-01,3.415987968444824219e+00
2.416951656341552734e+00,-9.455287456512451172e-02,1.602132797241210938e+00
2.191534757614135742e+00,-3.281596899032592773e-01,1.939569950103759766e+00
2.155029058456420898e+00,6.424695253372192383e-01,3.929595947265625000e+00
2.284614562988281250e+00,9.815746545791625977e-02,1.479398727416992188e+00
3.858503699302673340e-01,-1.529111623764038086e+00,3.065427780151367188e+00
-1.253971815109252930e+00,-3.668094873428344727e-01,2.316432714462280273e+00
1.854710578918457031e+00,-1.152433156967163086e+00,-1.327213048934936523e-01
-1.376540899276733398e+00,-6.792557239532470703e-02,2.462509393692016602e+00
1.394317746162414551e+00,-2.617030739784240723e-01,2.680679559707641602e+00
1.425234198570251465e+00,-1.242395639419555664e+00,2.007317543029785156e-02
-2.680339813232421875e-01,9.992654919624328613e-01,3.692413330078125000e+00
7.617512345314025879e-01,1.742704749107360840e+00,1.619517207145690918e+00
1.335590243339538574e+00,2.099541664123535156e+00,2.322080135345458984e+00
1.102307796478271484e+00,1.889611721038818359e+00,1.844945192337036133e+00
4.443225860595703125e-01,-1.181980252265930176e+00,5.367869138717651367e-01
1.823477625846862793e+00,5.934854745864868164e-01,2.542140483856201172e+00
2.214323520660400391e+00,-1.512300968170166016e-02,1.382783174514770508e+00
1.002967357635498047e-02,-7.526115179061889648e-01,2.102304697036743164e+00
-5.720058083534240723e-01,2.121166706085205078e+00,1.043069601058959961e+00
6.135576963424682617e-02,-1.266602158546447754e+00,4.316332340240478516e+00
1.710482358932495117e+00,9.241068363189697266e-02,3.307501316070556641e+00
1.979737997055053711e+00,2.874851226806640625e-01,3.969293594360351562e+00
-3.404445052146911621e-01,-3.448608517646789551e-01,4.113497734069824219e+00
1.890872001647949219e+00,2.218633294105529785e-01,4.361777305603027344e+00
2.075700759887695312e+00,-1.951434612274169922e-01,9.571697115898132324e-01
3.653530478477478027e-01,-5.716673135757446289e-01,3.580175638198852539e+00
1.648389935493469238e+00,2.056871414184570312e+00,2.903396368026733398e+00
2.004697322845458984e-01,-6.483460068702697754e-01,3.648205757141113281e+00
2.014760971069335938e+00,2.888057231903076172e-01,2.945804119110107422e+00
-1.017894625663757324e+00,1.246774554252624512e+00,1.471022605895996094e+00
7.125964164733886719e-01,-1.447313070297241211e+00,3.776679515838623047e+00
1.088839530944824219e+00,-7.205637693405151367e-01,3.960553169250488281e+00
1.109394073486328125e+00,2.328636646270751953e+00,1.921001195907592773e+00
8.732833266258239746e-01,1.178959846496582031e+00,4.210511207580566406e+00
-6.919612884521484375e-01,8.547699451446533203e-02,3.375561952590942383e+00
1.834771633148193359e-01,7.106313109397888184e-01,4.082133293151855469e+00
7.463734149932861328e-01,-1.734706401824951172e+00,3.567926645278930664e+00
3.417903184890747070e-02,-1.197597980499267578e+00,2.868467569351196289e+00
1.803989052772521973e+00,5.921812057495117188e-01,4.169440269470214844e+00
2.084884047508239746e-01,-1.001939296722412109e+00,1.039908647537231445e+00
2.715245485305786133e-01,8.137499094009399414e-01,4.173032283782958984e+00
5.808401107788085938e-01,-8.820626735687255859e-01,2.861375570297241211e+00
3.721436262130737305e-01,1.928107500076293945e+00,1.047333121299743652e+00
5.703638195991516113e-01,-1.589102745056152344e+00,5.270156264305114746e-01
1.388156771659851074e+00,4.586813449859619141e-01,4.027031898498535156e+00
2.518753528594970703e+00,-1.327145099639892578e-02,1.747447490692138672e+00
-1.248093366622924805e+00,2.043852210044860840e-01,1.487605571746826172e+00
1.559969902038574219e+00,1.725138425827026367e-01,3.319373846054077148e+00
1.060459971427917480e+00,-4.041891098022460938e-01,3.804965972900390625e+00
4.048785567283630371e-01,-1.595343112945556641e+00,4.066526412963867188e+00
6.412626504898071289e-01,-1.241334915161132812e+00,3.510487556457519531e+00
-5.744498968124389648e-02,-9.674915075302124023e-01,1.409491062164306641e+00
6.565963625907897949e-01,-1.296027421951293945e+00,6.720268130302429199e-01
1.671581029891967773e+00,-1.225061178207397461e+00,-2.426087856292724609e-02
8.409218192100524902e-01,2.105012178421020508e+00,1.566030383110046387e+00
2.723852396011352539e+00,-9.627544879913330078e-02,1.735428810119628906e+00
4.208547472953796387e-01,1.817774057388305664e+00,1.756026029586791992e+00
5.234810113906860352e-01,2.029745101928710938e+00,1.577082157135009766e+00
2.280849814414978027e-01,-9.191698431968688965e-01,3.289294719696044922e+00
1.033306121826171875e-02,-1.168236017227172852e+00,4.360404014587402344e+00
2.712677955627441406e+00,-2.888571918010711670e-01,1.507145166397094727e+00
-4.070071578025817871e-01,2.458914518356323242e+00,1.127696752548217773e+00
2.209823608398437500e+00,-5.679714679718017578e-02,3.087750673294067383e+00
1.868545293807983398e+00,3.612101078033447266e-01,3.802981376647949219e+00
8.640086650848388672e-02,-1.137478232383728027e+00,2.450988531112670898e+00
4.734774827957153320e-01,-1.177202224731445312e+00,4.592458903789520264e-01
-4.814882278442382812e-01,2.430062294006347656e-01,3.823130130767822266e+00
9.201604127883911133e-01,-1.770579814910888672e+00,3.627735376358032227e+00
1.875201106071472168e+00,1.705322265625000000e-01,2.014806032180786133e+00
1.941259503364562988e-01,-1.096856713294982910e+00,2.665036201477050781e+00
-1.340716600418090820e+00,5.542052984237670898e-01,1.348766088485717773e+00
-1.565187692642211914e+00,-2.763474583625793457e-01,2.016501665115356445e+00
1.260615825653076172e+00,2.109386920928955078e+00,2.830459117889404297e+00
1.005799055099487305e+00,2.287703037261962891e+00,2.383467197418212891e+00
-1.351395964622497559e+00,-1.866897940635681152e-01,2.846579551696777344e+00
-1.212093949317932129e+00,6.164741516113281250e-01,1.481987595558166504e+00
4.818005561828613281e-01,3.904787302017211914e-01,3.318178415298461914e+00
2.427658438682556152e-01,9.604318737983703613e-01,3.447316169738769531e+00
2.115672349929809570e+00,-2.104513645172119141e-01,3.821357250213623047e+00
2.425324916839599609e+00,4.006310105323791504e-01,2.976329803466796875e+00
1.636746048927307129e+00,1.025486588478088379e-01,3.779430866241455078e+00
1.715598464012145996e+00,-1.813775777816772461e+00,2.088657021522521973e-01
1.256994366645812988e+00,1.672672510147094727e+00,1.862236261367797852e+00
1.647207856178283691e+00,-1.798226356506347656e+00,2.788606286048889160e-02
5.948299169540405273e-02,-1.050695419311523438e+00,2.302339553833007812e+00
2.284326791763305664e+00,8.241420984268188477e-02,3.183016061782836914e+00
-1.392675042152404785e+00,1.175787210464477539e+00,1.688822746276855469e+00
2.019446134567260742e+00,-4.914164543151855469e-02,1.849913358688354492e+00
9.604263305664062500e-01,-9.068267345428466797e-01,3.667290210723876953e+00
-1.012728333473205566e+00,-2.054499983787536621e-01,3.557152271270751953e+00
2.011433362960815430e+00,4.099387526512145996e-01,3.754406452178955078e+00
2.835204601287841797e-01,-1.309409379959106445e+00,3.534865856170654297e+00
6.274809837341308594e-01,-1.566465258598327637e+00,7.761614918708801270e-01
2.548861503601074219e-01,2.017974376678466797e+00,1.024668931961059570e+00
1.069951057434082031e+00,1.317541360855102539e+00,3.843158483505249023e+00
-8.388707637786865234e-01,2.757027149200439453e-01,3.794159889221191406e+00
5.550956726074218750e-02,-1.390262365341186523e+00,3.661594390869140625e+00
9.064322710037231445e-02,-1.175104856491088867e+00,1.476747512817382812e+00
2.150684595108032227e-02,-9.823678135871887207e-01,8.673513531684875488e-01
-7.893184423446655273e-01,-2.347781658172607422e-01,3.468240737915039062e+00
-1.509695291519165039e+00,-3.266087770462036133e-01,1.767884016036987305e+00
-6.316725015640258789e-01,-3.904969692230224609e-01,3.442656517028808594e+00
1.401560664176940918e+00,1.022647976875305176e+00,3.543764591217041016e+00
6.540856361389160156e-01,-1.233114004135131836e+00,3.439806461334228516e+00
-7.321886420249938965e-01,-4.440963268280029297e-01,3.478834152221679688e+00
1.247574687004089355e-01,-9.735890030860900879e-01,1.492501616477966309e+00
8.904927968978881836e-01,-7.996850609779357910e-01,5.305883288383483887e-02
1.004766345024108887e+00,-1.130069732666015625e+00,3.417237758636474609e+00
-2.954393625259399414e-02,-1.064840197563171387e+00,1.201348423957824707e+00
1.724132895469665527e+00,-1.165027499198913574e+00,-1.120322346687316895e-01
3.259891271591186523e-02,-8.181298375129699707e-01,1.986570477485656738e+00
2.249270677566528320e+00,-3.134171962738037109e-01,3.363801479339599609e+00
1.540053606033325195e+00,3.562297224998474121e-01,3.409725666046142578e+00
4.346688389778137207e-01,1.947775840759277344e+00,1.380780458450317383e+00
1.886369705200195312e+00,5.067928433418273926e-01,3.810685634613037109e+00
3.553535342216491699e-01,-1.175718069076538086e+00,3.317843914031982422e+00
1.162690281867980957e+00,1.678955912590026855e+00,1.783629775047302246e+00
4.896653890609741211e-01,6.382468342781066895e-01,3.376277923583984375e+00
2.067825078964233398e+00,8.372306823730468750e-03,1.499670505523681641e+00
1.420280456542968750e+00,-1.197151303291320801e+00,2.890204191207885742e-01
2.241838216781616211e+00,-8.455029726028442383e-01,5.777323842048645020e-01
4.012560248374938965e-01,-1.253562211990356445e+00,7.365536689758300781e-01
1.484418511390686035e-01,8.806543946266174316e-01,3.285205364227294922e+00
5.213291049003601074e-01,2.053680896759033203e+00,1.691184043884277344e+00
-8.331924676895141602e-01,6.577823758125305176e-01,3.552989959716796875e+00
2.440783023834228516e+00,4.224639534950256348e-01,2.062899589538574219e+00
-2.498671710491180420e-01,1.777808189392089844e+00,1.063188910484313965e+00
1.102483510971069336e+00,2.076210260391235352e+00,2.173505067825317383e+00
2.126820683479309082e-01,-8.367801904678344727e-01,3.278170108795166016e+00
7.957077026367187500e-02,-1.001544356346130371e+00,1.764466643333435059e+00
1.834989070892333984e+00,9.269034862518310547e-02,1.420721054077148438e+00
2.067785739898681641e+00,-2.080721855163574219e-01,9.726368188858032227e-01
9.775753021240234375e-01,1.158951282501220703e+00,3.318658351898193359e+00
1.086668729782104492e+00,1.839811563491821289e+00,1.807711124420166016e+00
-1.663910150527954102e+00,4.967510700225830078e-01,2.068092346191406250e+00
9.325737953186035156e-01,1.379101276397705078e+00,3.866687536239624023e+00
2.272412776947021484e-01,-1.391885995864868164e+00,1.906522274017333984e+00
2.601351022720336914e+00,2.598987817764282227e-01,2.365742921829223633e+00
9.692603945732116699e-01,-6.709995269775390625e-01,3.394113063812255859e+00
-1.211711764335632324e+00,-3.553782105445861816e-01,1.696073055267333984e+00
5.651370286941528320e-01,1.958339452743530273e+00,1.901780605316162109e+00
1.142497420310974121e+00,-7.372236251831054688e-01,3.740456700325012207e-02
-7.514993548393249512e-01,-8.346450328826904297e-01,3.635396003723144531e+00
8.882962465286254883e-01,1.168758392333984375e+00,3.218191146850585938e+00
1.846612334251403809e+00,-4.985076189041137695e-02,7.756637334823608398e-01
